date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2018-09-26,80.5,84.05,80.04,44764.06,3.46,4.31,80.14,76.321,76.617,37014.33,35816.84,31189.89,83.8
2018-09-25,79.77,81.2,78.35,22821.7,0.24,0.3,78.454,75.376,76.381,35530.54,33681.9,31799.87,80.34
2018-09-21,78.5,81.16,78.0,40476.06,1.75,2.23,76.854,74.703,76.358,36601.58,33908.75,33064.56,80.1
2018-09-20,77.93,79.27,76.66,30581.64,0.24,0.31,75.166,74.209,76.096,35257.94,32984.41,33196.29,78.35
2018-09-19,75.4,79.88,75.2,46428.18,2.74,3.63,73.726,73.78,76.048,38065.0,32595.13,32875.31,78.11
2018-09-18,71.96,75.54,71.56,37345.14,3.03,4.19,72.502,73.57,75.972,34619.35,29955.88,32028.69,75.37
2018-09-17,71.57,73.7,71.0,28176.87,0.68,0.95,72.298,73.896,76.155,31833.25,28787.54,32840.45,72.34
2018-09-14,70.8,73.7,69.65,33757.86,0.51,0.72,72.552,74.522,76.208,31215.91,28468.3,33307.45,71.66
2018-09-13,72.75,73.25,67.9,44616.95,-0.84,-1.17,73.252,75.203,76.346,30710.87,27896.38,33078.32,71.15
2018-09-12,73.95,74.29,71.6,29199.92,-2.36,-3.17,73.834,76.143,76.552,27125.25,26584.28,32387.96,71.99
2018-09-11,73.5,74.35,72.35,23414.65,0.74,1.0,74.638,76.913,76.795,25292.41,26562.95,33082.19,74.35
2018-09-10,74.47,75.0,72.4,25090.18,-1.55,-2.06,75.494,77.386,77.13,25741.82,29917.83,33906.18,73.61
2018-09-07,74.25,76.3,73.31,31232.66,1.1,1.49,76.492,78.013,77.355,25720.68,32220.37,35375.44,75.16
2018-09-06,74.0,76.5,73.58,26688.85,-1.95,-2.56,77.154,77.983,77.607,25081.88,33408.18,35142.06,74.06
2018-09-05,77.93,77.93,76.01,20035.69,-2.62,-3.33,78.452,78.315,77.948,26043.3,33155.5,35189.29,76.01
2018-09-04,78.52,79.0,76.5,25661.72,0.03,0.04,79.188,78.374,78.089,27833.49,34101.5,35822.15,78.63
2018-09-03,78.39,78.8,75.88,24984.5,0.13,0.17,79.278,78.413,78.298,34093.85,36893.37,36050.0,78.6
2018-08-31,79.81,80.28,77.8,28038.65,-2.08,-2.58,79.534,77.894,78.385,38720.05,38146.6,36456.85,78.47
2018-08-30,79.15,81.58,79.15,31495.94,0.86,1.08,78.812,77.488,78.554,41734.47,38260.26,36704.91,80.55
2018-08-29,79.24,80.8,78.21,28986.65,0.61,0.77,78.178,76.961,78.827,40267.7,38191.64,36922.37,79.69
2018-08-28,80.11,83.0,78.07,56963.49,-0.8,-1.0,77.56,76.677,79.437,40369.5,39601.43,36388.91,79.08
2018-08-27,75.7,80.0,75.29,48115.5,5.02,6.71,77.548,76.874,80.167,39692.9,37894.52,34773.45,79.88
2018-08-24,76.98,76.99,73.61,43110.77,-2.52,-3.26,76.254,76.696,80.788,37573.15,38530.51,33623.77,74.86
2018-08-23,77.0,78.13,75.71,24162.07,0.78,1.02,76.164,77.23,81.8,34786.04,36875.95,32687.0,77.38
2018-08-22,78.51,78.6,75.8,29495.67,-2.42,-3.06,75.744,77.581,82.647,36115.58,37223.09,32585.48,76.6
2018-08-21,73.89,80.5,72.51,53580.47,5.61,7.64,75.794,77.804,83.555,38833.36,37542.8,32413.5,79.02
2018-08-20,74.67,75.38,70.5,37516.76,-1.0,-1.34,76.2,78.182,84.456,36096.15,35206.62,32200.78,73.41
2018-08-17,76.99,77.68,74.14,29175.24,-0.87,-1.16,77.138,78.875,85.358,39487.86,34767.1,32839.4,74.41
2018-08-16,75.0,78.4,73.03,30809.78,-1.57,-2.04,78.296,79.62,86.392,38965.85,35149.57,32833.46,75.28
2018-08-15,80.58,80.98,76.18,43084.56,-4.2,-5.18,79.418,80.692,87.352,38330.59,35653.1,32728.53,76.85
2018-08-14,78.25,81.16,78.23,39894.4,2.95,3.78,79.814,82.197,88.317,36252.24,33176.39,31847.95,81.05
2018-08-13,79.31,79.7,75.4,54475.34,-2.1,-2.62,80.164,83.459,89.112,34317.09,31652.38,31952.68,78.1
2018-08-10,80.5,82.4,79.02,26565.16,-0.69,-0.85,80.612,84.88,90.205,30046.33,28717.03,31508.4,80.2
