,0
177,0.18284801661567424
178,0.374568132433793
179,0.20110112041807537
180,0.2469496588459211
181,0.2933695160247981
182,0.17908783168359343
183,0.20782368054273562
184,0.2870740869455248
185,0.1826407168666183
186,0.46547609845244947
187,0.18587686573717613
188,0.3220436797967262
189,0.21847927939664605
190,0.22705092629256368
191,0.35076502698167333
192,0.36621747790828707
193,0.3633467989536191
194,0.38104394910388834
195,0.19419363413900628
196,0.288953878432058
197,0.17907233000851297
198,0.29744671545548806
199,0.31220239868444316
200,0.28476002653420285
201,0.31808989067393995
202,0.2645112694721587
203,0.14521014172155983
204,0.3301779205727508
205,0.2695033360502279
206,0.22206387413883882
207,0.16736003963861903
208,0.34442516751753866
209,0.2498897182701378
210,0.32820600162895325
211,0.678332394537642
212,0.2570546484465685
213,0.5512675443506853
214,0.6236870558721342
215,0.3605088816333097
216,0.5107842272228934
217,0.21769845103479613
218,0.33526483203734386
219,0.7438412642272986
220,0.3661838684724647
221,0.31702705696474337
222,0.19013699236231307
223,0.2495125205109891
224,0.3247142909185162
225,0.4969137411802225
226,0.6041980780017716
227,0.24106503983942193
228,0.20514393621399285
229,0.5204617422389771
230,0.20969329625296204
231,0.2288261377605527
232,0.29405124044977743
233,0.5288735411724353
234,0.26108012377444073
235,0.30350658600203745
236,0.32926683859230355
237,0.40824670639081784
238,0.3991775007274506
239,0.25153077908363053
240,0.15162063089542205
241,0.2428047798658555
242,0.521952320242428
243,0.3255925737693721
244,0.22373696437417334
245,0.3067258387200845
246,0.31925387374548103
247,0.34056477882608943
248,0.5539389927357572
249,0.2869940171882034
250,0.2634649414184602
251,0.2973638093335675
252,0.6226378269926433
253,0.21968258953856484
254,0.2216378298394418
255,0.3510523314166748
256,0.2600255940937763
257,0.3068517104754576
258,0.3686009867214754
259,0.792645346012666
260,0.36015219563863
261,0.3962620032729446
262,0.24255912125904502
263,0.506583904019196
264,0.28674468848060936
265,0.3417817993181477
266,0.6663012873850642
267,0.37671980600705973
268,0.45327364623055333
269,0.5570193184019694
270,0.22904438787351444
271,0.592094319826551
272,0.4017411994263554
273,0.24073773215466052
274,0.5024666991397094
275,0.47788835678555125
276,0.2836203350214408
277,0.4447445351658312
278,0.34844395252196037
279,0.20332684843736754
280,0.3590059301780282
281,0.375478467191016
282,0.20644392986820306
283,0.22973828778067631
284,0.32184822878605196
285,0.21802196674619717
286,0.26541824028688343
287,0.4092106811119716
288,0.41817413891389527
