,0
177,0.09995913422877498
178,0.1910105567431814
179,0.09720071254589743
180,0.14236241812843478
181,0.11555046260928606
182,0.13066749052287024
183,0.10655000397429372
184,0.14863422582412494
185,0.09396843439292385
186,0.19020345996896387
187,0.13307199237166914
188,0.13231760320499872
189,0.14344880255350803
190,0.1070204014478445
191,0.18173938489550884
192,0.19483194244070834
193,0.16700960353948754
194,0.18442165050539022
195,0.11910893168598011
196,0.13928729972960968
197,0.10604255319148945
198,0.16530491289714874
199,0.1374720429027411
200,0.10135329281051736
201,0.13737308506439924
202,0.1430456101479638
203,0.07649341093049686
204,0.17661498708010337
205,0.14971098265895955
206,0.11353029228315198
207,0.1460143958868895
208,0.15416482131298326
209,0.10996826710816761
210,0.18476627808335003
211,0.19872673765862603
212,0.11979652656458734
213,0.29645716557952456
214,0.31495528105373377
215,0.13553860523038613
216,0.2542590859492254
217,0.09304947373095901
218,0.15035016126546907
219,0.41120724349178983
220,0.18446229330793446
221,0.14514693375389115
222,0.10895861947525959
223,0.10765748460715818
224,0.14552015344399583
225,0.2372122428761374
226,0.2780476762611224
227,0.12646129068027828
228,0.10415452200517414
229,0.2759924820958439
230,0.11987775941258169
231,0.113147110040314
232,0.16429869615209672
233,0.3063519434249634
234,0.10810199748348531
235,0.1559843267234724
236,0.16819169182634347
237,0.17955412015207442
238,0.1616879517794046
239,0.10046241283679516
240,0.10332894516213056
241,0.15649371866681794
242,0.2010944652017734
243,0.11184138514353945
244,0.09434503686668828
245,0.14663466461853564
246,0.1665071956626483
247,0.16049668329587183
248,0.2001092567677173
249,0.10837103865056856
250,0.10889711076617048
251,0.15675875740029716
252,0.3257836878290946
253,0.12336635515020637
254,0.14982657872413555
255,0.1089144788457652
256,0.13047730829420978
257,0.18518437627500173
258,0.18104658583280148
259,0.4107999597422416
260,0.1216895527941485
261,0.17951252269975784
262,0.14743351590890652
263,0.16418054685509814
264,0.1313800878372506
265,0.17915954095409536
266,0.3316016688333609
267,0.13818157945598955
268,0.20010176890990317
269,0.19987631703550307
270,0.11172296843397209
271,0.3202859696157282
272,0.17296988725560158
273,0.1263617726515049
274,0.19998765642500613
275,0.2585802857783137
276,0.1339716160319499
277,0.2003521126760563
278,0.172463505582527
279,0.09180054893420508
280,0.16793098789265293
281,0.17809578033410534
282,0.08175066771628159
283,0.1414058819388413
284,0.15878438179478854
285,0.10249802182840523
286,0.12687883904754907
287,0.20048572366261896
288,0.15453203089120363
