,0
138,0.721532930175201
139,0.9366493324145577
140,1.274929170685808
141,1.1634611069048348
142,1.285076338130826
143,1.4056011204873167
144,0.9107622653945819
145,1.1072747416723687
146,0.8552575055366293
147,0.9188879983058362
148,1.3863794773339109
149,0.9049911669424486
150,1.1562531610808013
151,1.327865282667135
152,0.7946093731065937
153,1.0364728913658203
154,0.7128857029313203
155,0.8990122810492505
156,1.352962646555877
157,1.6359388750953456
158,0.736560022821867
159,0.5853277651811082
160,0.9730400809940392
161,1.2862899308713347
162,0.7901927408614027
163,0.6672971130169681
164,1.0194797241720008
165,0.7630470512027057
166,0.5334204777819384
167,1.4748493688017537
168,1.1187402315237176
169,1.190583383904965
170,0.905578228423283
171,0.8924541740007863
172,1.1749068508313907
173,0.8468070243261089
174,0.9962083714035731
175,1.2442978617842735
176,1.2438262465686984
177,0.9557795312492031
178,1.5617854715895423
179,1.000651553899158
180,1.1228837367598128
181,0.8548107758705502
182,1.1359186770757976
183,0.9104444333338273
184,1.650860404750731
185,0.884888615861942
186,1.4687445772819905
187,1.2277013833509351
188,0.6423214496465025
189,1.439015506652022
190,0.7964088883468107
191,0.9613217140479874
192,1.6078796491302167
193,1.3063327205094686
194,1.3928199311229477
195,1.1019702715439623
196,0.9682822925488221
197,0.8970416666628673
198,1.5231760786840918
199,0.9202253733099844
200,1.116477378864723
201,1.1363859008527524
202,1.0103026693964563
203,0.7657501568540206
204,1.1733789125643763
205,1.227863734236728
206,0.820058391241065
207,1.2728829161444462
208,1.2480063021777408
209,0.9192441210065361
210,1.7494851419944049
211,0.6728320986897308
212,1.046681328971079
213,0.7561293736152711
214,0.9330278717207694
215,0.9976423861406997
216,0.8836787215128703
217,0.8060723256690802
218,0.9413806810733063
219,1.1234906085080596
220,1.5440205893848793
221,1.171532650560659
222,1.0671765263732944
223,0.9390220924086445
224,0.8495386128993073
225,0.6316641798529754
226,0.3361679113567272
227,1.1352190640336477
228,1.033742212973729
229,0.8095209341749249
230,1.1211122549508448
231,1.105740170488448
232,1.0804258566447287
233,1.1596516675146809
234,1.050064644827006
235,1.4098500439192734
236,1.61845217053862
237,1.5959167219634864
238,1.2725714912654968
239,0.9867558446675798
240,0.9808438418194348
241,1.2339430153795135
242,1.3471514012706018
243,0.6945330176939111
244,0.6198135447777328
245,1.1124105043884538
246,1.578462514005422
247,0.7949467842057892
248,0.8660794891249384
249,1.0484162955574752
250,0.8642746102585209
251,0.8715981445508835
252,1.8737234500370272
253,0.9212257135534379
254,1.1870335823840967
255,0.6194932436373642
256,0.6253708321207249
257,1.1378387935740322
258,1.013781564051194
259,0.6056717588814132
260,0.9906617438265861
261,1.3859350724046937
262,1.2204789836855385
263,1.1124888324286777
264,1.237544507689265
265,1.1728600797380184
266,0.8465592455655714
267,0.7028317455824253
268,1.527380637573503
269,1.5098890881036648
270,1.0658662578937166
271,0.9242268251369152
272,1.483841037426752
273,1.1329938302923845
274,1.8104139871874985
275,1.617384679585571
276,1.1147980477193153
277,1.4023423796141745
278,0.9078196681778441
279,0.9064010718583999
280,1.5301986232262206
281,1.3383643761384012
282,0.7819204525120179
283,1.1020378019771058
284,1.4017613845355605
285,0.8937358876174948
286,1.1619766237387352
287,1.3753334992522543
288,1.132148234148337
