,0
228,0.878069446139003
229,0.661843375244362
230,0.3403301037138796
231,0.908660355939743
232,0.6214932375048146
233,0.35484505818396417
234,0.6480592022866449
235,1.6851365556397808
236,1.354816761587991
237,1.0006485138116312
238,0.7306308898894345
239,1.4953659433806727
240,0.8770399197865973
241,0.8998771884692573
242,1.1560271960720307
243,0.5177468317661742
244,0.9732463638661433
245,0.7655523891644258
246,0.7894150787520086
247,0.950782185244863
248,1.0010167610350018
249,3.1099234804601643
250,1.7541989106180684
251,0.6219898376702883
252,0.8056666120808028
253,0.49755731756230837
254,0.9612831338683545
255,0.9839361204087211
256,1.1557087097965884
257,0.7024661479830382
258,0.5805849422937861
259,0.8235675680702835
260,0.6190749593196222
261,0.8706867028591836
262,0.7040906555681468
263,1.694400289604145
264,0.5875754093938139
265,0.7984566861757019
266,0.7783662836614758
267,1.3514913780948983
268,0.477213567330667
269,0.4979457691517316
270,1.2665432614138339
271,0.8296411976782865
272,0.9591560458241346
273,0.46654684266144475
274,0.7295083498457193
275,0.6360340634376511
276,1.0328477702519572
277,1.163560058786338
278,1.1234501461914248
279,0.7644864355599867
280,1.4673228802965095
281,1.0651831837218677
282,0.38313533242108866
283,0.7318091874388786
284,1.0212878679436486
285,0.5655631753322458
286,0.8181692662423314
287,1.3209120116105542
288,0.43280024367880565
