,0
229,-0.26628868264356453
230,0.344595028285608
231,0.02916749394700336
232,0.3561886251150449
233,-0.06641293535124754
234,-0.27577763033277186
235,0.0119056965295087
236,0.052847502123731876
237,-0.5910137637827316
238,-0.5739275975900463
239,0.0034691801692395686
240,-0.35335363482312054
241,0.3881929684266399
242,-0.32150308855045245
243,0.8213042236239674
244,-0.21251256510096792
245,0.8321607531557457
246,0.09933652964541177
247,0.5136014842623156
248,-0.32331241019633655
249,-0.09743595883257604
250,-0.2463948428466932
251,-0.1616415150574318
252,0.013916798807751145
253,-0.2237270205751161
254,-0.4275614988991254
255,-0.14667496041931283
256,-0.43202905134017927
257,0.03117069837220792
258,-0.04626303897525147
259,-0.8604150485756713
260,-0.10122818655346617
261,-0.373948050177345
262,-0.47610992465650526
263,0.7898493143112704
264,-0.19576530606755999
265,-0.5808960393363591
266,-0.3689361679401714
267,-0.25852931246572497
268,0.5251759579451604
269,0.11347072480681974
270,0.31129081748108245
271,0.008987360671446797
272,-0.23618238714139617
273,-0.3895160364981334
274,0.09035821334204638
275,-0.11939230193950683
276,-0.6432405798988625
277,-1.0121314498584717
278,0.6729335824118569
279,0.13746144866846757
280,0.016818075533071495
281,0.7443425784499836
282,0.23266909055496104
283,-0.16459894189512772
284,-0.8651240255961521
285,-0.07974770856477265
286,0.38555916524698675
287,-0.5192793003479034
288,0.21131789272848348
