,0
173,0.01087357266737948
174,0.12479518400930852
175,0.009575616260987435
176,0.049927684546615586
177,0.023615912847507813
178,0.04272114913151365
179,0.003867078617408356
180,0.011497615445807076
181,0.028064758625336916
182,0.04607713091898086
183,0.046634236298810826
184,0.0029633046428225317
185,0.03863279800468176
186,0.03385752001088733
187,0.08518209057305878
188,0.050401461465835226
189,0.02788211767134599
190,0.0018098075054315548
191,0.03325843887388603
192,0.06505894222075519
193,0.07172946276920572
194,0.0956634721002059
195,0.0063719456871149174
196,0.04181136409362549
197,0.05918720313662946
198,0.054582911874787345
199,0.0052820448297472315
200,0.08696536907696521
201,0.009991650887650638
202,0.016173998316586877
203,0.0357871934709991
204,0.01283678689919183
205,0.08312079489335875
206,0.04394957585720995
207,0.0373525279325033
208,0.04265632829707427
209,0.022646540358488412
210,0.09604661214931763
211,0.11957360227538547
212,0.003449842429390534
213,0.044491712958312404
214,0.029460748056598818
215,0.027763070483787962
216,0.08090688374189188
217,0.015436522760926686
218,0.00307851551522248
219,0.013322893468389807
220,0.005886138986226928
221,0.08884918052955945
222,0.008703121183370714
223,0.06503023294603272
224,0.05758036018699534
225,0.004892235036008961
226,4.232797988610391e-06
227,0.09988899304892813
228,0.00011895790861161174
229,0.025346812226224074
230,0.03187587719405541
231,0.002194299697571945
232,0.03129548774905762
233,0.007584368798181464
234,0.02734204796546014
235,0.0008904543587042443
236,0.003309606879697853
237,0.09222643430101317
238,0.16907444917532766
239,0.0003142893905584293
240,0.025378017999057634
241,0.026175862567622252
242,0.05852550245871333
243,0.07234704451899537
244,0.01731056784871139
245,0.06270058796401544
246,0.007489726480836238
247,0.0517541023843881
248,0.0725371395549993
249,0.005356883712238376
250,0.014762002312695742
251,0.017791470414893113
252,0.0013578057281108968
253,0.03164724497005068
254,0.03821192752623189
255,0.01540068614603383
256,0.10803142391145706
257,0.0026265926685418834
258,0.0036371238007380092
259,0.11545660105473725
260,0.007868178361755658
261,0.12202677005834697
262,0.075119715144945
263,0.08204334691768299
264,0.023286303874659894
265,0.16850916040841843
266,0.030291297582091613
267,0.027936013314270397
268,0.08782500791333744
269,0.01964727878162107
270,0.021015217644869088
271,0.0010466648938943666
272,0.13915937781625443
273,0.03515979809989444
274,0.009912496944217858
275,0.012013538867882555
276,0.05899928979314604
277,0.1324871924741031
278,0.05960095060832025
279,0.009566224353334497
280,0.0011818893659449805
281,0.06569905289501081
282,0.020662928189052326
283,0.014424963537353749
284,0.13548879093921604
285,0.0065481466859041585
286,0.0389396611461372
287,0.057900463054507204
288,0.026726019193989068
