,0
210,15.838462946786935
211,11.892195841163938
212,42.674006333366684
213,20.315347991967247
214,20.86840248312532
215,27.08272330591568
216,14.289386011245899
217,35.135640379503286
218,15.70924285741052
219,28.91763724362779
220,25.659055953450213
221,15.968306585900153
222,32.55292081777227
223,21.900133789536095
224,23.292545961722684
225,20.8109974749182
226,33.23753051412329
227,12.689160260618126
228,22.390996072070344
229,31.68959190895484
230,29.601709852535045
231,23.96402393099498
232,36.79659334379123
233,41.69895454462193
234,27.348832311036254
235,18.24642880454167
236,25.582841124137257
237,10.7742103419371
238,13.072304224137886
239,17.496802919444818
240,21.62888836039699
241,30.38776848325408
242,16.71593613385454
243,26.780007013882475
244,17.00722539005094
245,27.88495556193181
246,31.62128297052531
247,24.69273997271594
248,12.760756107871902
249,15.916847808480307
250,19.04059224546701
251,22.27287017280142
252,30.70058884759365
253,27.130848957133
254,17.549954881761707
255,23.747044986628822
256,10.584272166997804
257,27.014057940093615
258,35.17614889024978
259,16.488540565154583
260,40.37320732453757
261,11.487175174275976
262,16.11047345278246
263,19.403339738450118
264,21.31880143746314
265,13.023567321861705
266,27.95114341395422
267,20.07716958209245
268,33.23559748313635
269,38.93796584228488
270,24.818227031319847
271,21.532841891069598
272,6.473493509987551
273,30.886469667952266
274,13.835714007804688
275,25.30479154900787
276,16.67617046167941
277,9.286619289050144
278,22.845447941842604
279,31.868585884346487
280,21.743901011120574
281,23.339658865198896
282,40.466205861999164
283,26.32089749646518
284,9.847396734072817
285,36.90407996943281
286,34.14443114966465
287,15.128206652021296
288,20.802250901140617
