,0
199,0.04494573046238716
200,0.6924629245832484
201,0.0569798236372996
202,-0.09152703336366905
203,-0.1508290795281385
204,0.05765175708071361
205,-0.2995211196587368
206,-0.26251779232148403
207,-0.22313882951911684
208,-0.20052112312690742
209,0.16289729552772267
210,0.5270238615134571
211,1.007928589038994
212,0.04142669588752585
213,-0.2642512642665196
214,-0.17350641475960493
215,-0.17073437486982634
216,-0.3768910616075826
217,0.11353784804207591
218,0.012342618553933999
219,-0.10487280353683053
220,0.035663583778810876
221,-0.47015935847760815
222,-0.06768482686795632
223,-0.436793010592645
224,0.7751087374997766
225,-0.021461485879020154
226,-3.0503224594609193e-05
227,-0.47399955913413955
228,0.0006106082721182424
229,-0.18678639951456558
230,0.3305099192167871
231,0.013944092728465111
232,0.3056555199411279
233,-0.09044160769079007
234,-0.196008582002018
235,0.004124535668900751
236,0.019006245820995707
237,-0.3275275858239904
238,-0.5138760048896635
239,0.0012806295063587136
240,-0.1416379721352704
241,0.19752981363709013
242,-0.2913451921778271
243,0.6665192038404409
244,-0.07463760492920912
245,0.5470885147463068
246,0.057650731537020744
247,0.3138846973045011
248,-0.4455587602011295
249,-0.022550802748771956
250,-0.07084143034197418
251,-0.09620751600092946
252,0.01000475079053641
253,-0.23740156282525035
254,-0.19883834855864074
255,-0.09465608751446876
256,-0.3471996670045277
257,0.016897523470199457
258,-0.03055998514748301
259,-0.5096881767437239
260,-0.06923005286973814
261,-0.5225251261872741
262,-0.3557483243994298
263,0.3548680235109858
264,-0.12319454591715316
265,-0.513075496784353
266,-0.20703864930335167
267,-0.12057095303704482
268,0.36387314400812765
269,0.0931526528135319
270,0.11625228114635497
271,0.006470973880729165
272,-0.5082561009211354
273,-0.3012759378297907
274,0.06022885013540882
275,-0.09346770548519001
276,-0.30892426123980504
277,-0.4779255300609952
278,0.4744734265265635
279,0.0688307435742094
280,0.005928386172107397
281,0.4270140411557434
282,0.20649738273006274
283,-0.09542211254915182
284,-0.49286318169404075
285,-0.05284454040049172
286,0.3329933510960497
287,-0.304137944700236
288,0.1999259936159713
