,0
278,0.2926939161105739
279,0.053366627242973315
280,0.009492389981986888
281,0.3149539008730484
282,0.12666822236203087
283,-0.07895266400406878
284,-0.8557951678820316
285,-0.040882011079755524
286,0.4041760447702765
287,-1.57067291666454
288,0.12679605718134865
