,0
112,0.25723242047807227
113,0.5260599964831604
114,0.9390918701191864
115,1.3349311671776016
116,0.270642947014176
117,0.09787721360140317
118,0.2663760390471879
119,0.15227849473610466
120,0.3333767826329008
121,1.2261337108331938
122,0.39224282722205883
123,0.23472431725483156
124,0.22498739049799163
125,0.19394327835129818
126,0.1501937423000181
127,0.6059930676689917
128,0.9187272418327512
129,0.29321482530414456
130,0.17382117360715627
131,0.4082240363959338
132,0.16495663845482908
133,0.9417389281357151
134,0.7940944252920639
135,0.5523522142626031
136,0.3436001708879468
137,0.3788660977620185
138,0.5884856597026606
139,0.7048893894080631
140,0.31395529884849077
141,1.3833719449246678
142,0.20886368085938242
143,0.3214310140358922
144,0.28918835173918156
145,1.0978992870120021
146,0.2731818738686151
147,0.39055619297390776
148,0.5096295855586666
149,0.429577518159314
150,0.6072519581590341
151,0.36806374871745395
152,0.23228087803371722
153,0.28774982445487596
154,0.19608485133394957
155,0.46200624653740674
156,0.22535957871186962
157,0.2340641765690936
158,0.14733100617008704
159,0.24311826042651336
160,0.44189143655377233
161,0.4688072973461075
162,0.6765769154661609
163,0.31991931282493735
164,1.3035657394831799
165,0.4397330897428634
166,0.1632645024211365
167,0.662979541183806
168,1.482094418164738
169,0.2192155264550361
170,0.5938559508512317
171,0.9694435949431793
172,1.6525466629843426
173,0.4487796676979203
174,0.7854491926725751
175,1.2701400544316048
176,0.16578382509276018
177,0.43838457130247055
178,0.9464678891082527
179,0.16602300315947693
180,0.18451765324198188
181,0.16800011715682403
182,0.21758592762544954
183,0.3557728716241488
184,0.6002430826648424
185,0.46564535270978824
186,0.8064222580005823
187,0.4236644853893372
188,0.40909675236092236
189,0.17282792377419393
190,0.4386502741278209
191,0.19279627090049434
192,0.31671632351068496
193,0.8275062985192343
194,0.5803241748566147
195,0.1939795311719487
196,0.25903713552289725
197,0.18449839873144933
198,0.4594819914803451
199,0.26692148183259
200,1.0745762164998938
201,0.27462077120376666
202,0.9449536831890418
203,0.19075227916102055
204,0.202500200647441
205,0.48917697283573425
206,0.17573319038662016
207,0.20809004359649283
208,0.42881261823609507
209,0.5721182187212779
210,0.7976224931776799
211,0.26316040717495004
212,0.2551858435705484
213,0.3599933415339684
214,0.8496192250947133
215,0.21591792493222628
216,0.5981069201716336
217,0.19359807329387108
218,0.7249832661664029
219,0.44380992730706886
220,0.19714500499449394
221,0.49020311345168754
222,0.18300328685098277
223,0.6517313742941102
224,0.6401499406102924
225,0.3974061052458392
226,0.6302096710732513
227,1.4578235113338955
228,0.19956287094104241
229,0.338333489571499
230,0.2905622059357352
231,0.2042673749962698
232,0.6082085336033838
233,0.6211560910410232
234,0.34372750848988753
235,0.6219585345453822
236,0.20638853596660145
237,0.6718022508662882
238,0.7801883497049031
239,0.6181640026886324
240,0.1953755804264804
241,0.4397155826104927
242,1.9453018784469147
243,0.5916854899003929
244,0.19082204698689878
245,0.5754102233512759
246,0.40959910602689176
247,0.9454845906971345
248,1.8267289789164836
249,0.9330730656044883
250,0.363211267998398
251,0.21983831578741386
252,0.6070563596736155
253,0.645084909865592
254,0.39403404937082503
255,0.6929289454050844
256,1.2757725581842116
257,0.191883267620744
258,0.2567956332429556
259,0.6449628103630984
260,0.19401010251860634
261,1.9144600806713061
262,0.7860276745401475
263,1.1480897939196448
264,0.2533008465192601
265,1.0976819392354398
266,0.3432142304744673
267,0.8221358664114831
268,0.2105601466459276
269,0.40524042293224166
270,0.5214069416959639
271,0.700965673946512
272,3.6831697150936136
273,0.20491755716142546
274,0.24715257715443756
275,0.3965184683671305
276,0.6115910260931774
277,0.4431563069290272
278,1.3064122624144785
279,0.29876230813275195
280,0.2267099679928425
281,0.9196330975646312
282,0.1699251246677383
283,0.22081052204965673
284,0.6070050416585029
285,0.2116588950141689
286,1.1452674552877244
287,1.1329030387792185
288,0.3734462634695667
