,0
242,0.3759470951586069
243,0.21843298410068512
244,0.1586846040666693
245,0.2498327529002154
246,0.30297426462624855
247,0.29828339998920106
248,0.4598240442883516
249,0.2361651848376733
250,0.2058892652626755
251,0.2764227292595281
252,0.6489437998143056
253,0.2482718094502889
254,0.2796111465062703
255,0.25870062879168637
256,0.2024037591389216
257,0.2583177872135428
258,0.29480274591148775
259,1.0015925391216605
260,0.2251936241990964
261,0.38737615592217084
262,0.3079158127257107
263,0.35178356080809087
264,0.2508724044712046
265,0.3381145782220059
266,0.7344396011513669
267,0.26727180502077863
268,0.3551072171062786
269,0.3640345587051189
270,0.23796694231129895
271,0.7603403460059952
272,0.38396812392420016
273,0.3041036748519555
274,0.3565392048906637
275,0.5644460786695876
276,0.2782188970065784
277,0.38930276408733994
278,0.323697878953028
279,0.17593440035255153
280,0.35840360573262725
281,0.3415583717679555
282,0.14640001920078677
283,0.27827218853029245
284,0.3269733576549777
285,0.17630998829150293
286,0.24813465306315982
287,0.37468919120336264
288,0.33156553949473194
