,0
131,0.24309815950920208
132,0.16569767441860483
133,0.3654251581166549
134,0.2543859649122806
135,0.1415384615384615
136,0.25797872340425504
137,0.2536231884057971
138,0.10421052631578946
139,0.2865812542144302
140,0.32881662149954877
141,0.2106084243369738
142,0.1779310344827585
143,0.21428571428571447
144,0.20300088261253346
145,0.1718061674008812
146,0.19775070290534225
147,0.2195767195767195
148,0.24454976303317574
149,0.2107843137254899
150,0.2841379310344828
151,0.2449589245705749
152,0.16727941176470568
153,0.17185185185185145
154,0.12681912681912644
155,0.20169252468265175
156,0.24692442882249577
157,0.2765636774679727
158,0.16363636363636372
159,0.12396694214876036
160,0.18124207858048175
161,0.2246256239600666
162,0.07351555136663522
163,0.14826498422712947
164,0.18837209302325564
165,0.42601194426011935
166,0.13082706766917307
167,0.4008312551953449
168,0.4546234345513811
169,0.19220973782771542
170,0.4759268579097464
171,0.07738369415016108
172,0.45328448050248604
173,0.1662895927601809
174,0.25745341614906825
175,0.2916309625821189
176,0.19551934826883943
177,0.16877370417193394
178,0.2410228509249183
179,0.23076923076923084
180,0.20959595959595975
181,0.14498141263940545
182,0.18214285714285716
183,0.11965506627413369
184,0.20128939828080197
185,0.2087912087912086
186,0.34668508287292815
187,0.26692456479690563
188,0.3371655104063428
189,0.17913385826771594
190,0.18100242923008286
191,0.17461600646725983
192,0.17530864197530885
193,0.1695641427041277
194,0.3875968992248065
195,0.22613065326633175
196,0.18414322250639387
197,0.15441176470588314
198,0.21938461538461485
199,0.24530663329161428
200,0.09709236947791201
201,0.2294654498044325
202,0.23464373464373445
203,0.20845070422535172
204,0.18627450980392188
205,0.20148560817084493
206,0.1496559633027523
207,0.251944943147815
208,0.15422276621787015
209,0.11741489886531777
210,0.1198351068929154
211,0.17548076923076925
212,0.13582464965864147
213,0.37043478260869545
214,0.4382145998240987
215,0.12906724511930623
216,0.3399463806970511
217,0.11652999568407474
218,0.18933823529411775
219,0.3785438875028355
220,0.25903474003264165
221,0.24844720496894404
222,0.2562277580071176
223,0.27285513361462765
224,0.17049857917850716
225,0.44192634560906474
226,0.4496036240090598
227,0.24114285714285674
228,0.1991525423728817
229,0.2697850821744626
230,0.11348088531187121
231,0.22193877551020413
232,0.1329192546583852
233,0.2858788297627276
234,0.22255639097744384
235,0.20334656834940434
236,0.30132259919493976
237,0.3070652173913042
238,0.35757575757575744
239,0.0945033751205398
240,0.19601074031453758
241,0.11591849987823685
242,0.40610328638497634
243,0.1557632398753891
244,0.19166430394102635
245,0.09890498057223579
246,0.32091690544412615
247,0.1268582755203176
248,0.407038885304071
249,0.22812393598910521
250,0.2975826618505139
251,0.15918367346938744
252,0.2849284928492848
253,0.16516516516516527
254,0.25853658536585356
255,0.18063186813186813
256,0.14113680154142605
257,0.2373397435897437
258,0.23503325942350334
259,0.46700767263427106
260,0.27629513343799034
261,0.3511390416339356
262,0.21836228287841186
263,0.24162578836720383
264,0.15680473372781048
265,0.34595003785011375
266,0.45731385319485995
267,0.2791699295223177
268,0.2948918834221251
269,0.2400000000000001
270,0.2322556670382756
271,0.27291721075998965
272,0.290184921763869
273,0.2132625994694956
274,0.27826006649427415
275,0.3677922077922079
276,0.301652892561983
277,0.42079999999999984
278,0.1965661457186879
279,0.21794418933239168
280,0.2944942381562099
281,0.20530035335689065
282,0.12945264986967817
283,0.23837209302325524
284,0.2686721991701245
285,0.16831217677479995
286,0.16151910318005072
287,0.30494216614090414
288,0.20462591456219026
