,0
258,0.20633245382585763
259,0.432819383259912
260,0.14774671990872787
261,0.23373838456040025
262,0.2170385395537526
263,0.010075566750629764
264,0.023999999999999962
265,0.231013916500994
266,0.28414985590778097
267,0.16032024995118144
268,0.0692976274371623
269,0.029308323563892145
270,0.049586776859504106
271,0.06730331969076847
272,0.16578793204452255
273,0.18939883645766006
274,0.09495882206139256
275,0.24736337488015334
276,0.27677624602332973
277,0.23678493845039822
278,0.003937919851748939
279,0.22160148975791424
280,0.2021070141391738
281,0.006429969247973173
282,0.0983783783783784
283,0.15835777126099707
284,0.24637681159420297
285,0.06740947075208918
286,0.06756756756756757
287,0.14716981132075468
288,0.04257332071901608
