,0
169,0.23919621398778879
170,-0.7048188854658963
171,-0.3676701618523082
172,0.0
173,0.46575632835453906
174,1.3006470321859804
175,0.6145131668254392
176,0.0971056141703534
177,0.7268574481509
178,0.34840473435571007
179,1.4215730008069118
180,1.1478499433202891
181,0.04138263384605625
182,1.0477605128131289
183,0.0
184,0.8191166295885075
185,1.036608137655127
186,1.4439287600390642
187,1.8764871018971787
188,1.2607729235246967
189,0.9018859574075984
190,0.0
191,0.6913902804836819
192,0.7506258373685498
193,0.28448802322857186
194,1.230656938355555
195,1.7414806429370615
196,1.1294438647499734
197,1.289774240942987
198,0.9754592644146279
199,1.3802216744376354
200,0.6825944914548145
201,0.48481966089669265
202,1.1831131451766186
203,1.5675068964538246
204,1.022627269142138
205,1.3732745279190133
206,0.8562900743455597
207,1.1624837019588878
208,-0.013948028957683302
209,0.3908067988342634
210,0.7617037221778226
211,-0.5951180295577039
212,0.0
213,-1.0453968407057783
214,0.5647126977555414
215,-0.009109107896999527
216,0.13932843407825388
217,0.7573781295489634
218,0.11903458288787869
219,-0.6014440324991903
220,1.0189603352982386
221,1.5682917124529916
222,1.4977342212079738
223,1.539432533324498
224,-0.005462381038388467
225,0.35942953708613157
226,1.3261924401248877
227,1.346987781581155
228,1.1136371406015273
229,-0.31652618845357533
230,0.39309648128205005
231,1.896809734968598
232,-0.027752325475778678
233,0.6552957683733964
234,0.2871295108328397
235,0.1931547502297257
236,0.7128967930430528
237,0.6087382641327048
238,1.3099878602330193
239,0.6599160688894873
240,1.2642678747152685
241,0.5945778763313048
242,1.6860484485948175
243,-1.0025110991806725
244,0.09352397709552955
245,0.7239928852043451
246,0.8792345013038887
247,-0.5505364288056932
248,0.0
249,1.8191870178435856
250,1.5487692556666315
251,0.04505043837717025
252,0.29194877846950695
253,0.6091641846291083
254,1.1972296397499
255,-0.3793310475230783
256,1.7608658104758501
257,1.0585970163249896
258,0.5532969231458414
259,-0.14864042202443373
260,1.084447518589774
261,1.754974199885891
262,1.6232105801482415
263,0.4683345846573999
264,0.20146049738589034
265,1.786401412967605
266,0.1291320601169108
267,0.6478904360183302
268,0.029333103812877685
269,0.48248380349560804
270,-0.16569252226827774
271,-0.008225297846036908
272,1.6684172803685233
273,1.6894026582831576
274,0.4485848394725549
275,1.1375791970942888
276,0.8979779822840218
277,1.7239652507151748
278,-0.33111114269713454
279,1.6220162864249121
280,1.3886132330479182
281,0.19257824829819384
282,0.43647626584976834
283,1.5441028833212156
284,1.147162061186156
285,0.2216127536417386
286,-0.2906531736354779
287,1.7808390062149069
288,0.11091383866170919
