,0
172,1.3268827945848827
173,1.3290353695029624
174,1.3290353695029624
175,1.3295457404808062
176,1.3378675676786134
177,1.3450835439190951
178,1.3560670073752346
179,1.3691627129557242
180,1.3691627129557242
181,1.3691627129557242
182,1.3691627129557242
183,1.3691627129557242
184,1.3691627129557242
185,1.374692350764287
186,1.3896667263966331
187,1.3896667263966331
188,1.3933731819148345
189,1.4131437008473162
190,1.4231517112482854
191,1.4231517112482854
192,1.4231517112482854
193,1.4231517112482854
194,1.4260691988739083
195,1.4327858330268464
196,1.4630229572965603
197,1.4672323850434497
198,1.4672323850434497
199,1.4672323850434497
200,1.4672323850434497
201,1.4672323850434497
202,1.4672323850434497
203,1.4672323850434497
204,1.4672323850434497
205,1.4672323850434497
206,1.4672323850434497
207,1.4672323850434497
208,1.4672323850434497
209,1.4672323850434497
210,1.4672323850434497
211,1.4672323850434497
212,1.4672323850434497
213,1.4672323850434497
214,1.4672323850434497
215,1.4672323850434497
216,1.4672323850434497
217,1.4672323850434497
218,1.4672323850434497
219,1.4672323850434497
220,1.4672323850434497
221,1.4672323850434497
222,1.4672323850434497
223,1.4672323850434497
224,1.4672323850434497
225,1.4672323850434497
226,1.4672323850434497
227,1.4672323850434497
228,1.4672323850434497
229,1.4672323850434497
230,1.4747991078394254
231,1.482396831364193
232,1.482396831364193
233,1.493125187446626
234,1.4972199438961191
235,1.5073381020952408
236,1.5073381020952408
237,1.5159815617019996
238,1.5194201738635191
239,1.5369264356201926
240,1.553866326313817
241,1.5544723465996997
242,1.5544723465996997
243,1.5544723465996997
244,1.5544723465996997
245,1.5544723465996997
246,1.5544723465996997
247,1.5544723465996997
248,1.5544723465996997
249,1.5544723465996997
250,1.5544723465996997
251,1.5544723465996997
252,1.5544723465996997
253,1.5544723465996997
254,1.5544723465996997
255,1.5544723465996997
256,1.5544723465996997
257,1.5544723465996997
258,1.5544723465996997
259,1.5544723465996997
260,1.5544723465996997
261,1.5544723465996997
262,1.5544723465996997
263,1.5544723465996997
264,1.5544723465996997
265,1.5544723465996997
266,1.5544723465996997
267,1.5544723465996997
268,1.5544723465996997
269,1.5544723465996997
270,1.5544723465996997
271,1.5544723465996997
272,1.5544723465996997
273,1.5544723465996997
274,1.5544723465996997
275,1.5544723465996997
276,1.5544723465996997
277,1.5544723465996997
278,1.5544723465996997
279,1.5544723465996997
280,1.5544723465996997
281,1.5544723465996997
282,1.5544723465996997
283,1.5544723465996997
284,1.5544723465996997
285,1.5544723465996997
286,1.5544723465996997
287,1.5544723465996997
288,1.5544723465996997
289,1.5544723465996997
290,1.5544723465996997
291,1.5544723465996997
292,1.5544723465996997
293,1.5544723465996997
294,1.5544723465996997
295,1.5544723465996997
296,1.5544723465996997
297,1.5544723465996997
298,1.5544723465996997
299,1.5544723465996997
300,1.5544723465996997
301,1.5544723465996997
302,1.5544723465996997
303,1.5544723465996997
304,1.5544723465996997
305,1.5544723465996997
306,1.5544723465996997
307,1.5544723465996997
308,1.5544723465996997
309,1.5544723465996997
310,1.5544723465996997
311,1.5544723465996997
312,1.5544723465996997
313,1.5544723465996997
314,1.5544723465996997
315,1.5544723465996997
316,1.5544723465996997
317,1.5544723465996997
318,1.5544723465996997
319,1.5544723465996997
320,1.5544723465996997
321,1.5544723465996997
322,1.5544723465996997
323,1.5544723465996997
324,1.5544723465996997
325,1.5544723465996997
326,1.5544723465996997
327,1.5544723465996997
328,1.5544723465996997
329,1.5544723465996997
330,1.5544723465996997
331,1.5544723465996997
332,1.5544723465996997
333,1.5544723465996997
334,1.5544723465996997
335,1.5544723465996997
336,1.5544723465996997
337,1.5544723465996997
338,1.5544723465996997
339,1.5544723465996997
340,1.5544723465996997
341,1.5544723465996997
342,1.5544723465996997
343,1.5544723465996997
344,1.5544723465996997
345,1.5544723465996997
346,1.5544723465996997
347,1.5544723465996997
348,1.5544723465996997
349,1.5544723465996997
350,1.5544723465996997
351,1.5544723465996997
352,1.5544723465996997
353,1.5544723465996997
354,1.5544723465996997
355,1.5544723465996997
356,1.5544723465996997
357,1.5544723465996997
358,1.5544723465996997
359,1.5544723465996997
360,1.5544723465996997
361,1.5544723465996997
362,1.5544723465996997
363,1.5544723465996997
364,1.5544723465996997
365,1.5544723465996997
366,1.5544723465996997
367,1.5544723465996997
368,1.5544723465996997
369,1.5544723465996997
370,1.5544723465996997
371,1.5544723465996997
372,1.5544723465996997
373,1.5544723465996997
374,1.5544723465996997
375,1.5544723465996997
376,1.5544723465996997
377,1.5544723465996997
378,1.5544723465996997
379,1.5544723465996997
380,1.5544723465996997
381,1.5544723465996997
382,1.5544723465996997
383,1.5544723465996997
384,1.5544723465996997
385,1.5544723465996997
386,1.5544723465996997
387,1.5544723465996997
388,1.5544723465996997
389,1.5544723465996997
390,1.5544723465996997
391,1.5544723465996997
392,1.5544723465996997
393,1.5544723465996997
394,1.5544723465996997
395,1.5544723465996997
396,1.5544723465996997
397,1.5544723465996997
398,1.5544723465996997
399,1.5544723465996997
400,1.5544723465996997
401,1.5544723465996997
402,1.5544723465996997
403,1.5544723465996997
404,1.5544723465996997
405,1.5544723465996997
406,1.5544723465996997
407,1.5544723465996997
408,1.5544723465996997
409,1.5544723465996997
410,1.5544723465996997
411,1.5544723465996997
412,1.5544723465996997
413,1.5544723465996997
414,1.5544723465996997
415,1.5544723465996997
416,1.5544723465996997
417,1.5544723465996997
418,1.5544723465996997
419,1.5544723465996997
420,1.5544723465996997
421,1.5544723465996997
422,1.5544723465996997
423,1.5544723465996997
424,1.5544723465996997
425,1.5544723465996997
426,1.5544723465996997
427,1.5544723465996997
428,1.5544723465996997
429,1.5544723465996997
430,1.5544723465996997
431,1.5544723465996997
432,1.5544723465996997
433,1.5544723465996997
434,1.5544723465996997
435,1.5544723465996997
436,1.5544723465996997
437,1.5544723465996997
438,1.5544723465996997
439,1.5544723465996997
440,1.5544723465996997
441,1.5544723465996997
442,1.5544723465996997
443,1.5544723465996997
444,1.5544723465996997
445,1.5544723465996997
446,1.5544723465996997
447,1.5544723465996997
448,1.5544723465996997
449,1.5544723465996997
450,1.5544723465996997
451,1.5544723465996997
452,1.5544723465996997
453,1.5544723465996997
454,1.5544723465996997
455,1.5544723465996997
456,1.5544723465996997
457,1.5544723465996997
458,1.5544723465996997
459,1.5544723465996997
460,1.5544723465996997
461,1.5544723465996997
462,1.5544723465996997
463,1.5544723465996997
464,1.5544723465996997
465,1.5544723465996997
466,1.5544723465996997
467,1.5544723465996997
468,1.5544723465996997
469,1.5544723465996997
470,1.5544723465996997
471,1.5544723465996997
472,1.5544723465996997
473,1.5544723465996997
474,1.5544723465996997
475,1.5544723465996997
476,1.5544723465996997
477,1.5544723465996997
478,1.5544723465996997
479,1.5544723465996997
480,1.5544723465996997
481,1.5544723465996997
482,1.5544723465996997
483,1.5544723465996997
484,1.5544723465996997
485,1.5544723465996997
486,1.5544723465996997
487,1.5544723465996997
488,1.5544723465996997
489,1.5544723465996997
490,1.5544723465996997
491,1.5544723465996997
492,1.5544723465996997
493,1.5544723465996997
494,1.5544723465996997
495,1.5544723465996997
496,1.5544723465996997
497,1.5544723465996997
498,1.5544723465996997
499,1.5544723465996997
500,1.5544723465996997
501,1.5544723465996997
502,1.5544723465996997
503,1.5544723465996997
504,1.5544723465996997
505,1.5544723465996997
506,1.5544723465996997
507,1.5544723465996997
508,1.5544723465996997
509,1.5544723465996997
510,1.5544723465996997
511,1.5544723465996997
512,1.5544723465996997
513,1.5544723465996997
514,1.5544723465996997
515,1.5544723465996997
516,1.5544723465996997
517,1.5544723465996997
518,1.5544723465996997
519,1.5544723465996997
520,1.5544723465996997
521,1.5544723465996997
522,1.5544723465996997
523,1.5544723465996997
524,1.5544723465996997
525,1.5544723465996997
526,1.5544723465996997
527,1.5544723465996997
528,1.5555061383687494
529,1.576722823504867
530,1.5800030787036545
531,1.586538478046552
532,1.5899009935661506
533,1.5899009935661506
534,1.5899009935661506
535,1.5899009935661506
536,1.5903594667037804
537,1.5970445149196748
538,1.5970445149196748
539,1.6087034146382986
540,1.6087034146382986
541,1.6087034146382986
542,1.6087034146382986
543,1.6087034146382986
544,1.6087034146382986
545,1.6087034146382986
546,1.6087034146382986
547,1.6087034146382986
548,1.6087034146382986
549,1.6087034146382986
550,1.6087034146382986
551,1.6087034146382986
552,1.6087034146382986
553,1.6087034146382986
554,1.6087034146382986
555,1.6087034146382986
556,1.6087034146382986
557,1.6087034146382986
558,1.6087034146382986
559,1.6087034146382986
560,1.6087034146382986
561,1.6087034146382986
562,1.6087034146382986
563,1.6087034146382986
564,1.6087034146382986
565,1.6087034146382986
566,1.6087034146382986
567,1.6087034146382986
568,1.6087034146382986
569,1.6087034146382986
570,1.6087034146382986
571,1.6087034146382986
572,1.6087034146382986
573,1.6087034146382986
574,1.6087034146382986
575,1.6087034146382986
576,1.6087034146382986
577,1.6087034146382986
578,1.6087034146382986
579,1.6087034146382986
580,1.6087034146382986
581,1.6087034146382986
582,1.6087034146382986
583,1.6087034146382986
584,1.6087034146382986
585,1.6087034146382986
586,1.6087034146382986
587,1.6087034146382986
588,1.6087034146382986
589,1.6087034146382986
590,1.6087034146382986
591,1.6087034146382986
592,1.6087034146382986
593,1.6087034146382986
594,1.6087034146382986
595,1.6087034146382986
596,1.6087034146382986
597,1.6087034146382986
598,1.6087034146382986
599,1.6087034146382986
600,1.6087034146382986
601,1.6087034146382986
602,1.6087034146382986
603,1.6087034146382986
604,1.6087034146382986
605,1.6087034146382986
606,1.6087034146382986
607,1.6087034146382986
608,1.6087034146382986
609,1.6087034146382986
610,1.6087034146382986
611,1.6087034146382986
612,1.6087034146382986
613,1.6087034146382986
614,1.6087034146382986
